row.ID,Fold_changed,rank,group
6102,0,8406,1
6265,0,8407,1
6538,0,8408,1
7148,0,8409,1
7456,0,8410,1
7722,0,8411,1
8204,0,8412,1
8502,0,8413,1
8585,0,8414,1
8803,0,8415,1
8820,0,8416,1
8907,0,8417,1
9042,0,8418,1
9066,0,8419,1
9100,0,8420,1
9141,0,8421,1
9160,0,8422,1
9360,0,8423,1
9471,0,8424,1
9552,0,8425,1
9553,0,8426,1
9579,0,8427,1
9601,0,8428,1
9608,0,8429,1
9609,0,8430,1
9614,0,8431,1
6422,0.000167329,8432,1
7925,0.000197031,8433,1
46,0.000219245,8434,1
8277,0.000266535,8435,1
3187,0.001090371,8436,1
2875,0.001996301,8437,1
2834,0.002434028,8438,1
3388,0.00253975,8439,1
3011,0.002597811,8440,1
218,0.002644514,8441,1
2914,0.002693462,8442,1
6112,0.002897219,8443,1
518,0.002923335,8444,1
2111,0.003368193,8445,1
1215,0.003906747,8446,1
975,0.003960416,8447,1
2817,0.004364805,8448,1
1951,0.004655934,8449,1
8102,0.004761575,8450,1
809,0.004854559,8451,1
4076,0.005636403,8452,1
725,0.006184263,8453,1
8617,0.006561479,8454,1
613,0.007930912,8455,1
6318,0.00796893,8456,1
3797,0.00799688,8457,1
1075,0.007997807,8458,1
3601,0.00834478,8459,1
376,0.008872721,8460,1
3527,0.008912433,8461,1
416,0.009162021,8462,1
9023,0.009197824,8463,1
6280,0.009400603,8464,1
831,0.009762376,8465,1
4963,0.009856873,8466,1
3344,0.010790329,8467,1
39,0.010809002,8468,1
9458,0.011014573,8469,1
3908,0.011297608,8470,1
822,0.011634635,8471,1
1478,0.012310419,8472,1
143,0.012600625,8473,1
8462,0.01323678,8474,1
1678,0.013356441,8475,1
8460,0.014415827,8476,1
8477,0.01507816,8477,1
8074,0.015618769,8478,1
1103,0.015619626,8479,1
8470,0.016239652,8480,1
8417,0.017082249,8481,1
573,0.018433994,8482,1
5429,0.018649835,8483,1
2928,0.018832731,8484,1
2577,0.019921918,8485,1
5690,0.019955472,8486,1
9133,0.02052467,8487,1
508,0.020542933,8488,1
5626,0.021370377,8489,1
1104,0.02210916,8490,1
18,0.02215044,8491,1
819,0.022356353,8492,1
747,0.022569856,8493,1
7346,0.022637271,8494,1
2029,0.022844596,8495,1
707,0.023163463,8496,1
1875,0.023215851,8497,1
7112,0.023829618,8498,1
9621,0.02404458,8499,1
4002,0.024185781,8500,1
9617,0.025190187,8501,1
6127,0.025208823,8502,1
280,0.025590819,8503,1
8976,0.025997448,8504,1
1691,0.026150614,8505,1
2113,0.026226369,8506,1
8472,0.026448085,8507,1
4855,0.027191463,8508,1
388,0.027607546,8509,1
3031,0.027807304,8510,1
8169,0.027868168,8511,1
8426,0.02798802,8512,1
6176,0.028096061,8513,1
3548,0.028151448,8514,1
430,0.028947849,8515,1
1773,0.029006406,8516,1
2689,0.02903737,8517,1
587,0.029153003,8518,1
6840,0.029396087,8519,1
5595,0.029813398,8520,1
3097,0.030068317,8521,1
1842,0.030147957,8522,1
1958,0.030247989,8523,1
1657,0.03035827,8524,1
2498,0.030376015,8525,1
2584,0.030431458,8526,1
942,0.031619354,8527,1
5561,0.032326701,8528,1
3856,0.032912661,8529,1
2002,0.033646469,8530,1
3485,0.033772252,8531,1
9539,0.033819691,8532,1
1291,0.033945777,8533,1
2913,0.03403488,8534,1
4230,0.034371183,8535,1
9273,0.034658852,8536,1
602,0.034733964,8537,1
1605,0.034783051,8538,1
4834,0.035036032,8539,1
6591,0.035385979,8540,1
6024,0.035579032,8541,1
4147,0.035620099,8542,1
124,0.035715968,8543,1
695,0.035831166,8544,1
3230,0.035871473,8545,1
8429,0.036831212,8546,1
263,0.036989076,8547,1
8024,0.037043336,8548,1
3020,0.03761263,8549,1
5773,0.038624887,8550,1
5645,0.038699928,8551,1
2519,0.038714038,8552,1
3769,0.038762963,8553,1
2028,0.039077221,8554,1
8819,0.039838239,8555,1
6126,0.039852081,8556,1
2861,0.040358003,8557,1
3807,0.040444805,8558,1
2567,0.04072115,8559,1
2707,0.041607209,8560,1
2488,0.041965348,8561,1
504,0.041997276,8562,1
5742,0.04221787,8563,1
1146,0.042523813,8564,1
444,0.042758764,8565,1
3888,0.043550801,8566,1
338,0.044093337,8567,1
1513,0.044267687,8568,1
3326,0.044468331,8569,1
8265,0.045691049,8570,1
532,0.04617635,8571,1
2556,0.04658398,8572,1
6110,0.047132481,8573,1
296,0.047923552,8574,1
3585,0.048072727,8575,1
8318,0.048077288,8576,1
8764,0.04875759,8577,1
7571,0.048823508,8578,1
1917,0.048998606,8579,1
6068,0.049110582,8580,1
3907,0.049130824,8581,1
7737,0.051713184,8582,1
1147,0.052073614,8583,1
6667,0.052159948,8584,1
7836,0.052254666,8585,1
4736,0.052427028,8586,1
5417,0.052535768,8587,1
6779,0.052609307,8588,1
1562,0.0530171,8589,1
499,0.053200944,8590,1
5825,0.054004067,8591,1
3014,0.054297514,8592,1
6374,0.055478393,8593,1
5902,0.055684624,8594,1
7887,0.05595433,8595,1
6436,0.056054821,8596,1
5102,0.056064126,8597,1
4257,0.056531253,8598,1
1464,0.056777136,8599,1
2626,0.057529707,8600,1
1352,0.058717223,8601,1
3737,0.05874706,8602,1
7876,0.058837975,8603,1
8006,0.05948128,8604,1
428,0.059879978,8605,1
3550,0.060094237,8606,1
5592,0.062176602,8607,1
1363,0.06239773,8608,1
3924,0.062996742,8609,1
8848,0.063114717,8610,1
5737,0.063182734,8611,1
5348,0.063508725,8612,1
8465,0.064344685,8613,1
8430,0.064765772,8614,1
4089,0.064861836,8615,1
1068,0.065023395,8616,1
4748,0.065451549,8617,1
3125,0.065906563,8618,1
113,0.066315395,8619,1
2027,0.066778462,8620,1
2367,0.066874596,8621,1
2183,0.068261189,8622,1
6536,0.069380333,8623,1
4790,0.069419565,8624,1
2697,0.070264183,8625,1
8133,0.070469774,8626,1
3059,0.071129268,8627,1
1953,0.071344646,8628,1
429,0.072405015,8629,1
3940,0.072785002,8630,1
4815,0.073375796,8631,1
2403,0.074477284,8632,1
2466,0.075615658,8633,1
4205,0.076276255,8634,1
466,0.078588614,8635,1
1213,0.078711284,8636,1
205,0.078905941,8637,1
3075,0.079817366,8638,1
2716,0.080479586,8639,1
5384,0.080503949,8640,1
7565,0.080534953,8641,1
938,0.081609962,8642,1
3022,0.081835682,8643,1
3123,0.08205366,8644,1
680,0.082266279,8645,1
553,0.083182233,8646,1
4264,0.083376228,8647,1
9370,0.083428014,8648,1
7848,0.083484177,8649,1
5922,0.083720486,8650,1
320,0.083912516,8651,1
3222,0.083955962,8652,1
917,0.084480754,8653,1
2852,0.085583021,8654,1
3271,0.085888678,8655,1
4704,0.086788285,8656,1
5258,0.089790722,8657,1
668,0.09031415,8658,1
4931,0.090409334,8659,1
1882,0.091351044,8660,1
3391,0.092018386,8661,1
3857,0.092685982,8662,1
3852,0.092892095,8663,1
4152,0.093430923,8664,1
3498,0.094961302,8665,1
2827,0.0953418,8666,1
3110,0.095644313,8667,1
4496,0.095881727,8668,1
4919,0.096545125,8669,1
93,0.096910013,8670,1
7595,0.096974892,8671,1
9652,0.098234692,8672,1
1554,0.09893606,8673,1
3496,0.099879809,8674,1
2642,0.100427412,8675,1
3906,0.10068225,8676,1
9526,0.10180893,8677,1
1615,0.102255732,8678,1
7152,0.102635886,8679,1
2108,0.103507063,8680,1
3739,0.103554541,8681,1
4556,0.104162407,8682,1
2717,0.10491134,8683,1
4900,0.105043037,8684,1
1408,0.106293225,8685,1
2736,0.107010523,8686,1
4978,0.107512741,8687,1
3387,0.107610986,8688,1
3205,0.107706841,8689,1
7560,0.108127098,8690,1
3704,0.108323168,8691,1
3640,0.108331918,8692,1
2088,0.10874151,8693,1
3898,0.110359667,8694,1
1218,0.110812058,8695,1
9582,0.111499522,8696,1
8494,0.112625193,8697,1
3386,0.11312869,8698,1
6673,0.113155388,8699,1
3392,0.113249221,8700,1
566,0.113544085,8701,1
1563,0.114059526,8702,1
8196,0.114315201,8703,1
2694,0.114854859,8704,1
479,0.115664512,8705,1
6342,0.115829481,8706,1
8025,0.116542485,8707,1
8028,0.117147706,8708,1
842,0.117339163,8709,1
1559,0.118170463,8710,1
8161,0.118193332,8711,1
1960,0.118251669,8712,1
7594,0.11957205,8713,1
4288,0.120088529,8714,1
8675,0.120422021,8715,1
3957,0.121134121,8716,1
811,0.121407624,8717,1
4005,0.121450144,8718,1
5625,0.121621596,8719,1
484,0.122400473,8720,1
2590,0.1224064,8721,1
2347,0.122492254,8722,1
7674,0.122580775,8723,1
1574,0.12300005,8724,1
7295,0.123469806,8725,1
2328,0.123894999,8726,1
8615,0.124186811,8727,1
516,0.124336765,8728,1
1572,0.124863198,8729,1
1555,0.124921767,8730,1
3618,0.126069302,8731,1
6624,0.126859847,8732,1
710,0.127203801,8733,1
1407,0.127482928,8734,1
7782,0.128439372,8735,1
1558,0.12862943,8736,1
2276,0.129202901,8737,1
8583,0.130431146,8738,1
2904,0.13100848,8739,1
9309,0.131298596,8740,1
664,0.131414075,8741,1
3111,0.131715673,8742,1
2129,0.131773649,8743,1
1045,0.131860048,8744,1
1868,0.132044474,8745,1
9234,0.132243839,8746,1
9522,0.133444822,8747,1
9596,0.133952224,8748,1
7799,0.134462848,8749,1
8667,0.134588284,8750,1
164,0.135054649,8751,1
3562,0.135181118,8752,1
2542,0.135582651,8753,1
3492,0.13710269,8754,1
427,0.137231846,8755,1
3697,0.137295419,8756,1
2070,0.137316992,8757,1
5021,0.137335044,8758,1
8823,0.137383556,8759,1
3270,0.14027489,8760,1
914,0.14056568,8761,1
2758,0.141608073,8762,1
2627,0.142100412,8763,1
1287,0.142278494,8764,1
2991,0.142543113,8765,1
537,0.143049864,8766,1
423,0.143336557,8767,1
1575,0.144218411,8768,1
6834,0.144792628,8769,1
2940,0.144924146,8770,1
7492,0.145020451,8771,1
9153,0.145059037,8772,1
9235,0.145293591,8773,1
3854,0.145723759,8774,1
9534,0.146501737,8775,1
963,0.14718396,8776,1
2274,0.147186972,8777,1
9650,0.147216599,8778,1
721,0.148603255,8779,1
7726,0.149507509,8780,1
1167,0.150140434,8781,1
4452,0.150265889,8782,1
7589,0.150276192,8783,1
2566,0.150930086,8784,1
2858,0.151441194,8785,1
3639,0.151819184,8786,1
1201,0.151973449,8787,1
4513,0.152454673,8788,1
3019,0.155831201,8789,1
3032,0.155876095,8790,1
2017,0.156061349,8791,1
734,0.156318407,8792,1
4335,0.156800579,8793,1
1096,0.156837284,8794,1
7003,0.156959252,8795,1
4037,0.157311494,8796,1
1840,0.157368259,8797,1
6271,0.157720553,8798,1
7251,0.157794889,8799,1
9554,0.158754748,8800,1
755,0.159236824,8801,1
1275,0.1608951,8802,1
3421,0.160932312,8803,1
1097,0.161343746,8804,1
2941,0.162046586,8805,1
1607,0.162582337,8806,1
9099,0.162667599,8807,1
3853,0.162713377,8808,1
1608,0.162867391,8809,1
3329,0.16291598,8810,1
723,0.163484093,8811,1
7710,0.163541311,8812,1
3702,0.16453636,8813,1
318,0.164599528,8814,1
6530,0.164837443,8815,1
2366,0.164869506,8816,1
1040,0.164912456,8817,1
7472,0.16611782,8818,1
1606,0.166597662,8819,1
2938,0.166820561,8820,1
5812,0.166835279,8821,1
1011,0.167929668,8822,1
1165,0.168839009,8823,1
6831,0.169007143,8824,1
7639,0.169562717,8825,1
7961,0.171019946,8826,1
1986,0.172459601,8827,1
8243,0.172711518,8828,1
5255,0.17334891,8829,1
2474,0.173799014,8830,1
5659,0.174053556,8831,1
5808,0.174815797,8832,1
4057,0.175835692,8833,1
4453,0.176316347,8834,1.5
6953,0.176426123,8835,1.5
4594,0.177170252,8836,1.5
3420,0.177406982,8837,1.5
7945,0.178316797,8838,1.5
140,0.178781178,8839,1.5
4014,0.179220776,8840,1.5
34,0.181640565,8841,1.5
7533,0.181764915,8842,1.5
2475,0.182382022,8843,1.5
203,0.182907397,8844,1.5
1159,0.183200987,8845,1.5
1012,0.183224009,8846,1.5
2085,0.18343393,8847,1.5
1888,0.184721108,8848,1.5
3596,0.185443127,8849,1.5
5349,0.185896497,8850,1.5
4962,0.186145769,8851,1.5
6489,0.187072191,8852,1.5
5336,0.187506766,8853,1.5
4013,0.188064735,8854,1.5
7657,0.188661315,8855,1.5
1507,0.189081418,8856,1.5
328,0.189643404,8857,1.5
1565,0.19088404,8858,1.5
4028,0.191374745,8859,1.5
2073,0.191509771,8860,1.5
7798,0.191516621,8861,1.5
3076,0.19164587,8862,1.5
3509,0.191789718,8863,1.5
3528,0.192019217,8864,1.5
4450,0.192194741,8865,1.5
7588,0.192421719,8866,1.5
9065,0.192966071,8867,1.5
2112,0.1930362,8868,1.5
8702,0.195132436,8869,1.5
7436,0.195669203,8870,1.5
2006,0.195971494,8871,1.5
2705,0.196116007,8872,1.5
305,0.197052361,8873,1.5
2755,0.197743445,8874,1.5
5753,0.198065344,8875,1.5
1665,0.198727052,8876,1.5
7711,0.19944304,8877,1.5
625,0.199454266,8878,1.5
919,0.200064782,8879,1.5
6113,0.201318854,8880,1.5
6117,0.201630816,8881,1.5
3705,0.202106076,8882,1.5
4006,0.202217287,8883,1.5
1366,0.203576543,8884,1.5
8821,0.204119983,8885,1.5
9587,0.204127366,8886,1.5
959,0.204478853,8887,1.5
3038,0.204501774,8888,1.5
7354,0.205036333,8889,1.5
5257,0.205994201,8890,1.5
1023,0.206227077,8891,1.5
4289,0.207098164,8892,1.5
2034,0.207216402,8893,1.5
6246,0.207527975,8894,1.5
4207,0.207601261,8895,1.5
9382,0.20958477,8896,1.5
1571,0.209912453,8897,1.5
2916,0.209943223,8898,1.5
308,0.210235434,8899,1.5
3772,0.213214619,8900,1.5
7446,0.213940081,8901,1.5
5748,0.214737078,8902,1.5
1053,0.214982091,8903,1.5
7616,0.215584218,8904,1.5
1866,0.216464345,8905,1.5
770,0.217992444,8906,1.5
3910,0.218242028,8907,1.5
2583,0.21914123,8908,1.5
279,0.219247189,8909,1.5
2739,0.219419741,8910,1.5
8495,0.219918159,8911,1.5
9568,0.220044618,8912,1.5
4747,0.220339304,8913,1.5
1202,0.221476353,8914,1.5
1316,0.221798713,8915,1.5
8323,0.222175938,8916,1.5
3057,0.222365459,8917,1.5
3040,0.22347595,8918,1.5
2687,0.223655662,8919,1.5
5457,0.224045111,8920,1.5
5694,0.2243159,8921,1.5
2189,0.224627641,8922,1.5
8459,0.224665209,8923,1.5
7530,0.22481289,8924,1.5
2009,0.224816713,8925,1.5
3584,0.225034808,8926,1.5
3323,0.226220984,8927,1.5
2619,0.226447576,8928,1.5
3863,0.226462669,8929,1.5
3206,0.227424106,8930,1.5
2565,0.22746252,8931,1.5
2154,0.228170087,8932,1.5
1711,0.22860121,8933,1.5
3919,0.229080185,8934,1.5
7164,0.229592293,8935,1.5
7666,0.229915774,8936,1.5
4992,0.230038615,8937,1.5
3843,0.230291737,8938,1.5
2042,0.2308361,8939,1.5
3033,0.23275818,8940,1.5
9520,0.23306242,8941,1.5
8517,0.233200128,8942,1.5
6186,0.233553744,8943,1.5
2131,0.235762577,8944,1.5
7146,0.235891386,8945,1.5
8586,0.235908263,8946,1.5
712,0.236167212,8947,1.5
2939,0.236461064,8948,1.5
8067,0.236806853,8949,1.5
4418,0.237055428,8950,1.5
5824,0.238090821,8951,1.5
8588,0.238911247,8952,1.5
7531,0.238952465,8953,1.5
9148,0.23974075,8954,1.5
1786,0.240208759,8955,1.5
249,0.240660518,8956,1.5
742,0.240833441,8957,1.5
3575,0.241459649,8958,1.5
686,0.241983257,8959,1.5
1156,0.242113826,8960,1.5
7502,0.242403282,8961,1.5
9561,0.2427578,8962,1.5
8530,0.243193616,8963,1.5
5557,0.244147358,8964,1.5
471,0.244458539,8965,1.5
302,0.244541047,8966,1.5
8864,0.246986228,8967,1.5
7811,0.247937086,8968,1.5
8461,0.247960803,8969,1.5
9580,0.24868089,8970,1.5
9555,0.250765141,8971,1.5
1216,0.251081757,8972,1.5
571,0.25136584,8973,1.5
8951,0.252788866,8974,1.5
1907,0.253665061,8975,1.5
7420,0.253905748,8976,1.5
9556,0.254295726,8977,1.5
9671,0.254533677,8978,1.5
3802,0.255113833,8979,1.5
796,0.255483789,8980,1.5
8594,0.256611799,8981,1.5
7981,0.256870293,8982,1.5
2532,0.257156441,8983,1.5
3536,0.257667718,8984,1.5
2557,0.261574275,8985,1.5
1203,0.261964804,8986,1.5
6071,0.262127163,8987,1.5
1946,0.262254001,8988,1.5
3586,0.262676343,8989,1.5
9535,0.262983073,8990,1.5
4638,0.26374861,8991,1.5
2893,0.263769613,8992,1.5
246,0.265599068,8993,1.5
1016,0.266479756,8994,1.5
1617,0.266554147,8995,1.5
2266,0.267474451,8996,1.5
7437,0.26931655,8997,1.5
1322,0.269461975,8998,1.5
3995,0.270027559,8999,1.5
5040,0.27012029,9000,1.5
3438,0.270265365,9001,1.5
2763,0.271567625,9002,1.5
1412,0.272633243,9003,1.5
171,0.272852405,9004,1.5
808,0.273629319,9005,1.5
7532,0.273806503,9006,1.5
2617,0.275489194,9007,1.5
8587,0.275776147,9008,1.5
8619,0.276311959,9009,1.5
3928,0.278818903,9010,1.5
3990,0.279257787,9011,1.5
3435,0.279690418,9012,1.5
2967,0.280056975,9013,1.5
2998,0.282076412,9014,1.5
7419,0.284061355,9015,1.5
7343,0.28421751,9016,1.5
2011,0.284692436,9017,1.5
9581,0.284741166,9018,1.5
7617,0.286980257,9019,1.5
2205,0.286988934,9020,1.5
262,0.287680587,9021,1.5
1172,0.288601917,9022,1.5
817,0.28883993,9023,1.5
1041,0.289183245,9024,1.5
2570,0.289869396,9025,1.5
8822,0.29081083,9026,1.5
3707,0.291407521,9027,1.5
293,0.292705293,9028,1.5
6073,0.292730779,9029,1.5
9567,0.293563038,9030,1.5
5317,0.29363672,9031,1.5
6775,0.294027965,9032,1.5
7673,0.294703894,9033,1.5
33,0.295111614,9034,1.5
6300,0.295373354,9035,1.5
530,0.295672197,9036,1.5
9272,0.296102263,9037,1.5
1350,0.296961439,9038,1.5
7683,0.297152341,9039,1.5
4333,0.298376854,9040,1.5
1205,0.298717629,9041,1.5
1538,0.299078022,9042,1.5
449,0.29966908,9043,1.5
5438,0.299860137,9044,1.5
7183,0.301575554,9045,1.5
1916,0.301586654,9046,1.5
9588,0.301611378,9047,1.5
5355,0.301715351,9048,1.5
3604,0.304076833,9049,1.5
7318,0.304156148,9050,1.5
1540,0.30481128,9051,1.5
3371,0.305098486,9052,1.5
1724,0.305718359,9053,1.5
1918,0.306182544,9054,1.5
1630,0.307200029,9055,1.5
986,0.307581102,9056,1.5
4003,0.307824884,9057,1.5
2770,0.308023393,9058,1.5
1909,0.308160032,9059,1.5
1905,0.309413223,9060,1.5
5316,0.309556864,9061,1.5
9584,0.311468799,9062,1.5
4124,0.313607729,9063,1.5
2061,0.313683453,9064,1.5
5036,0.314842433,9065,1.5
7503,0.315398465,9066,1.5
9560,0.31792481,9067,1.5
8541,0.321733321,9068,1.5
4802,0.324484723,9069,1.5
7713,0.324663428,9070,1.5
2975,0.324853178,9071,1.5
3200,0.325166078,9072,1.5
3090,0.326305634,9073,1.5
648,0.328022422,9074,1.5
202,0.328405488,9075,1.5
7994,0.328988165,9076,1.5
2248,0.329478331,9077,1.5
735,0.332478652,9078,1.5
1091,0.334169486,9079,1.5
5441,0.334440758,9080,1.5
2035,0.334623201,9081,1.5
2327,0.338688413,9082,1.5
3324,0.338936063,9083,1.5
40,0.339999546,9084,1.5
1049,0.343829051,9085,1.5
6333,0.347147147,9086,1.5
5743,0.347906105,9087,1.5
3965,0.348110488,9088,1.5
151,0.3484855,9089,1.5
3518,0.348504511,9090,1.5
3836,0.349990711,9091,1.5
3770,0.350851472,9092,1.5
3832,0.351511202,9093,1.5
4973,0.353715514,9094,1.5
2251,0.354045523,9095,1.5
4555,0.35564042,9096,1.5
3994,0.356297648,9097,1.5
2169,0.357463111,9098,1.5
4206,0.358489133,9099,1.5
2839,0.358781462,9100,1.5
1296,0.362354385,9101,1.5
2706,0.363784427,9102,1.5
940,0.366652438,9103,1.5
4553,0.368385526,9104,1.5
3583,0.369070613,9105,1.5
5110,0.369297327,9106,1.5
5572,0.369549683,9107,1.5
351,0.370101643,9108,1.5
9313,0.37059343,9109,1.5
349,0.371044006,9110,1.5
5172,0.371634844,9111,1.5
3869,0.374575907,9112,1.5
2199,0.376220759,9113,1.5
2688,0.377109541,9114,1.5
8157,0.377877017,9115,1.5
1122,0.3804632,9116,1.5
3512,0.380977487,9117,1.5
4999,0.382370125,9118,1.5
8106,0.382489968,9119,1.5
8500,0.386945864,9120,1.5
7912,0.387322489,9121,1.5
3944,0.388322423,9122,1.5
987,0.388625221,9123,1.5
5750,0.389248531,9124,1.5
1585,0.390226366,9125,1.5
8613,0.392022203,9126,1.5
4888,0.39551508,9127,1.5
191,0.396120092,9128,1.5
133,0.397053022,9129,1.5
9040,0.397486838,9130,1.5
1173,0.398671913,9131,1.5
3533,0.3993678,9132,1.5
6139,0.39972736,9133,1.5
6459,0.400936378,9134,1.5
8088,0.401829239,9135,1.5
6337,0.402111938,9136,1.5
9250,0.402209936,9137,1.5
3964,0.403664479,9138,1.5
2312,0.404547814,9139,1.5
378,0.405846369,9140,1.5
3158,0.408288199,9141,1.5
2171,0.408701464,9142,1.5
8251,0.410886192,9143,1.5
7448,0.411783403,9144,1.5
8143,0.41254726,9145,1.5
7655,0.413743977,9146,1.5
4071,0.414463455,9147,1.5
9574,0.414606834,9148,1.5
3652,0.415297569,9149,1.5
3521,0.415331092,9150,1.5
6875,0.415507649,9151,1.5
9575,0.415738915,9152,1.5
2273,0.416443932,9153,1.5
4304,0.419404101,9154,1.5
6581,0.420183783,9155,1.5
8740,0.423175832,9156,1.5
7246,0.424009474,9157,1.5
3724,0.424522381,9158,1.5
5165,0.425351516,9159,1.5
8567,0.431160109,9160,1.5
2250,0.431355839,9161,1.5
2106,0.431418334,9162,1.5
1981,0.431545992,9163,1.5
2118,0.431818841,9164,1.5
5103,0.432325532,9165,1.5
1038,0.432977336,9166,1.5
5642,0.432982758,9167,1.5
6571,0.433394694,9168,1.5
5681,0.434684693,9169,1.5
2582,0.436607689,9170,1.5
2588,0.440093484,9171,1.5
6809,0.440630701,9172,1.5
421,0.441325468,9173,1.5
1731,0.442030677,9174,1.5
3669,0.442038986,9175,1.5
345,0.442267698,9176,1.5
5771,0.442392495,9177,1.5
4406,0.443468919,9178,1.5
5769,0.44446096,9179,1.5
5610,0.444845667,9180,1.5
2696,0.447727481,9181,1.5
3025,0.45041657,9182,1.5
4626,0.4507583,9183,1.5
8709,0.451025888,9184,1.5
8,0.45161303,9185,1.5
6454,0.451695589,9186,1.5
1680,0.452322353,9187,1.5
165,0.452368267,9188,1.5
7592,0.453221531,9189,1.5
386,0.453331655,9190,1.5
2151,0.454258372,9191,1.5
8195,0.456561482,9192,1.5
3373,0.457029006,9193,1.5
6606,0.457033828,9194,1.5
2589,0.457703434,9195,1.5
7372,0.458734423,9196,1.5
193,0.459948629,9197,1.5
4563,0.460154992,9198,1.5
659,0.461018537,9199,1.5
2726,0.461700896,9200,1.5
5192,0.465795406,9201,1.5
828,0.467676046,9202,1.5
8605,0.467937167,9203,1.5
5240,0.469188182,9204,1.5
918,0.472459294,9205,1.5
8621,0.472912336,9206,1.5
1567,0.47399374,9207,1.5
5961,0.474027367,9208,1.5
432,0.47545776,9209,1.5
2198,0.47763895,9210,1.5
5173,0.479781403,9211,1.5
4125,0.480573823,9212,1.5
2364,0.483599147,9213,1.5
286,0.483870107,9214,1.5
6140,0.486125584,9215,1.5
9261,0.487319176,9216,1.5
2047,0.487510447,9217,1.5
3996,0.489144184,9218,1.5
2150,0.489617531,9219,1.5
4325,0.495648473,9220,1.5
3742,0.496131544,9221,1.5
9585,0.498221677,9222,1.5
810,0.498313832,9223,1.5
5463,0.499103995,9224,1.5
1007,0.500887498,9225,1.5
8156,0.502518659,9226,1.5
259,0.503679443,9227,1.5
8440,0.504491539,9228,1.5
1337,0.505915812,9229,1.5
5095,0.506191221,9230,1.5
3056,0.507084478,9231,1.5
5166,0.50743197,9232,1.5
14,0.508998259,9233,1.5
4058,0.509396237,9234,1.5
9071,0.512852614,9235,1.5
4800,0.516314976,9236,1.5
3039,0.517340716,9237,1.5
3343,0.518734265,9238,1.5
1134,0.518790032,9239,1.5
3572,0.519406072,9240,1.5
6670,0.520193635,9241,1.5
6406,0.52025275,9242,1.5
3355,0.520298154,9243,1.5
206,0.523819548,9244,1.5
2704,0.523864658,9245,1.5
6863,0.524494571,9246,1.5
3771,0.525816664,9247,1.5
2265,0.526090333,9248,1.5
3263,0.526850683,9249,1.5
3061,0.526861996,9250,1.5
153,0.526988675,9251,1.5
6713,0.527894215,9252,1.5
8509,0.529394538,9253,1.5
3219,0.529834537,9254,1.5
8239,0.529901349,9255,1.5
278,0.530832646,9256,1.5
4413,0.532366578,9257,1.5
7247,0.534230589,9258,1.5
2564,0.534813585,9259,1.5
551,0.536280762,9260,1.5
4677,0.542523834,9261,1.5
8047,0.544081032,9262,1.5
5508,0.54589794,9263,1.5
136,0.546006099,9264,1.5
1281,0.548077286,9265,1.5
939,0.548134942,9266,1.5
6423,0.548691281,9267,1.5
2421,0.549707543,9268,1.5
6123,0.549965468,9269,1.5
3571,0.553457964,9270,1.5
549,0.553824165,9271,1.5
1573,0.555333364,9272,1.5
675,0.55631112,9273,1.5
3993,0.557727143,9274,1.5
2156,0.558260048,9275,1.5
5160,0.558868693,9276,1.5
8783,0.56290271,9277,1.5
5330,0.564665038,9278,1.5
8771,0.565366335,9279,1.5
7089,0.56698578,9280,1.5
2420,0.569359457,9281,1.5
6345,0.570525247,9282,1.5
807,0.572579861,9283,1.5
2734,0.573273722,9284,1.5
8802,0.574091528,9285,1.5
5941,0.575372074,9286,1.5
3418,0.57915107,9287,1.5
1286,0.579723282,9288,1.5
4597,0.579741742,9289,1.5
1164,0.580347677,9290,1.5
961,0.582618091,9291,1.5
3613,0.586704459,9292,1.5
2647,0.590256095,9293,1.5
4078,0.591299475,9294,1.5
