row.ID,Fold_changed,rank,group
6843,0.259192837,8660,1.5
4075,0.260118335,8661,1.5
6336,0.260144976,8662,1.5
8974,0.261731678,8663,1.5
3117,0.263104174,8664,1.5
3271,0.263130472,8665,1.5
2610,0.263249925,8666,1.5
5144,0.263891497,8667,1.5
8764,0.264146223,8668,1.5
2720,0.264893272,8669,1.5
2733,0.265042627,8670,1.5
5409,0.265439071,8671,1.5
8377,0.265596226,8672,1.5
5011,0.266721949,8673,1.5
8981,0.267384013,8674,1.5
2707,0.267965692,8675,1.5
3737,0.268021554,8676,1.5
6122,0.269601045,8677,1.5
1407,0.269838602,8678,1.5
3739,0.271574417,8679,1.5
1408,0.272715785,8680,1.5
3153,0.272947791,8681,1.5
8435,0.273322563,8682,1.5
2544,0.273646848,8683,1.5
8709,0.273754714,8684,1.5
7131,0.274239386,8685,1.5
1880,0.274336547,8686,1.5
4336,0.275544075,8687,1.5
3110,0.275769425,8688,1.5
3976,0.275938882,8689,1.5
8276,0.276131303,8690,1.5
9671,0.276206412,8691,1.5
6584,0.276422856,8692,1.5
7709,0.277393384,8693,1.5
8897,0.277821657,8694,1.5
811,0.2779201,8695,1.5
7097,0.278115619,8696,1.5
680,0.278142468,8697,1.5
5559,0.280252628,8698,1.5
2159,0.281853326,8699,1.5
3218,0.281980009,8700,1.5
4763,0.282013269,8701,1.5
458,0.282313241,8702,1.5
6342,0.282464948,8703,1.5
7410,0.282810556,8704,1.5
9272,0.283216827,8705,1.5
4205,0.283551222,8706,1.5
2953,0.283752619,8707,1.5
9526,0.28422482,8708,1.5
6100,0.285046794,8709,1.5
5053,0.287731473,8710,1.5
3456,0.288756269,8711,1.5
5056,0.288853115,8712,1.5
7247,0.288910287,8713,1.5
6038,0.288935228,8714,1.5
9172,0.289033079,8715,1.5
8621,0.289125497,8716,1.5
9199,0.28968596,8717,1.5
1525,0.290121828,8718,1.5
3230,0.290254728,8719,1.5
8301,0.290538185,8720,1.5
5417,0.290727917,8721,1.5
9208,0.291855558,8722,1.5
5626,0.291890812,8723,1.5
8246,0.292050629,8724,1.5
5494,0.292239678,8725,1.5
1281,0.292935014,8726,1.5
8771,0.293195647,8727,1.5
2995,0.293567542,8728,1.5
5159,0.293755211,8729,1.5
5630,0.294341451,8730,1.5
9163,0.294431168,8731,1.5
2631,0.294992955,8732,1.5
3517,0.295753975,8733,1.5
5936,0.295827836,8734,1.5
4514,0.296572194,8735,1.5
7212,0.296982241,8736,1.5
808,0.2971157,8737,1.5
4704,0.297583806,8738,1.5
9370,0.297991879,8739,1.5
2566,0.29803923,8740,1.5
987,0.298178572,8741,1.5
3386,0.298212749,8742,1.5
4747,0.298215635,8743,1.5
963,0.298367337,8744,1.5
4676,0.30008739,8745,1.5
9395,0.300182341,8746,1.5
2549,0.300423323,8747,1.5
3797,0.301158087,8748,1.5
2276,0.302663948,8749,1.5
5058,0.303906697,8750,1.5
6006,0.303913185,8751,1.5
8544,0.304004318,8752,1.5
8196,0.304210925,8753,1.5
2875,0.304839948,8754,1.5
9309,0.304948055,8755,1.5
8594,0.30529858,8756,1.5
93,0.305298836,8757,1.5
1564,0.305915457,8758,1.5
770,0.306946428,8759,1.5
6641,0.307819926,8760,1.5
4972,0.308699397,8761,1.5
2346,0.308899339,8762,1.5
6113,0.309794215,8763,1.5
9414,0.310804353,8764,1.5
7903,0.311271667,8765,1.5
8959,0.311515408,8766,1.5
3906,0.312801296,8767,1.5
8783,0.313423855,8768,1.5
9203,0.313892569,8769,1.5
7012,0.313926562,8770,1.5
3296,0.314252409,8771,1.5
5828,0.314487498,8772,1.5
6754,0.315223946,8773,1.5
2904,0.315315156,8774,1.5
5226,0.31626239,8775,1.5
2002,0.316464628,8776,1.5
3548,0.317410021,8777,1.5
4008,0.318178905,8778,1.5
2612,0.318380304,8779,1.5
1540,0.318716456,8780,1.5
6458,0.31923848,8781,1.5
3618,0.319718264,8782,1.5
296,0.319969059,8783,1.5
5380,0.320070374,8784,1.5
2666,0.321297434,8785,1.5
1464,0.321795461,8786,1.5
5748,0.321800228,8787,1.5
6663,0.321865007,8788,1.5
8315,0.322946316,8789,1.5
7184,0.323160675,8790,1.5
5831,0.323341192,8791,1.5
4613,0.325208985,8792,1.5
1831,0.326615518,8793,1.5
8675,0.327075527,8794,1.5
2542,0.327596663,8795,1.5
5499,0.329728339,8796,1.5
155,0.330711298,8797,1.5
8420,0.331144614,8798,1.5
3856,0.331276802,8799,1.5
5014,0.331845864,8800,1.5
7435,0.333169338,8801,1.5
3509,0.334006465,8802,1.5
4819,0.335316755,8803,1.5
5750,0.335655769,8804,1.5
2085,0.336127878,8805,1.5
7030,0.336287518,8806,1.5
5010,0.33660111,8807,1.5
5314,0.338037152,8808,1.5
6333,0.338953516,8809,1.5
428,0.339080384,8810,1.5
5204,0.339366388,8811,1.5
6831,0.339514861,8812,1.5
1578,0.341791082,8813,1.5
2375,0.341826327,8814,1.5
34,0.342747991,8815,1.5
4559,0.34339678,8816,1.5
9676,0.343765861,8817,1.5
5703,0.343837768,8818,1.5
705,0.344071306,8819,1.5
5843,0.344913899,8820,1.5
4496,0.345126702,8821,1.5
4557,0.345233658,8822,1.5
7118,0.345328663,8823,1.5
2872,0.345903822,8824,1.5
961,0.346085442,8825,1.5
3931,0.34692263,8826,1.5
9159,0.346944213,8827,1.5
5229,0.346988595,8828,1.5
4312,0.347937192,8829,1.5
6338,0.348234984,8830,1.5
2726,0.348802777,8831,1.5
2498,0.349131127,8832,1.5
3520,0.349842058,8833,1.5
4355,0.349892135,8834,1.5
5597,0.349897856,8835,1.5
1666,0.350205142,8836,1.5
3208,0.35080419,8837,1.5
5755,0.351531814,8838,1.5
5402,0.352760114,8839,1.5
4147,0.35310602,8840,1.5
3932,0.353406628,8841,1.5
61,0.353838024,8842,1.5
6632,0.35528757,8843,1.5
5438,0.357134758,8844,1.5
4028,0.35751366,8845,1.5
1585,0.357756057,8846,1.5
6439,0.358740961,8847,1.5
7159,0.35896431,8848,1.5
2041,0.359075078,8849,1.5
3320,0.359100917,8850,1.5
8647,0.359982837,8851,1.5
5055,0.360171286,8852,1.5
4560,0.360909886,8853,1.5
5256,0.361727836,8854,1.5
6489,0.362079561,8855,1.5
1964,0.362184838,8856,1.5
5045,0.363202076,8857,1.5
2960,0.365308153,8858,1.5
1554,0.366167694,8859,1.5
4597,0.366643994,8860,1.5
5704,0.366838398,8861,1.5
3669,0.367275613,8862,1.5
4821,0.369168188,8863,1.5
4328,0.369755868,8864,1.5
4605,0.370717699,8865,1.5
2027,0.370731767,8866,1.5
2188,0.370892881,8867,1.5
5378,0.371984771,8868,1.5
8459,0.372881522,8869,1.5
18,0.374684974,8870,1.5
4758,0.374849716,8871,1.5
7161,0.375673295,8872,1.5
3770,0.375900507,8873,1.5
3387,0.376868687,8874,1.5
5575,0.376974126,8875,1.5
2565,0.377793,8876,1.5
2706,0.379101409,8877,1.5
6409,0.379779962,8878,1.5
9096,0.380133889,8879,1.5
3996,0.380712033,8880,1.5
6802,0.382398407,8881,1.5
6398,0.382516669,8882,1.5
165,0.382920474,8883,1.5
3057,0.383441892,8884,1.5
279,0.383710286,8885,1.5
3293,0.384288146,8886,1.5
4606,0.384610648,8887,1.5
8615,0.384786468,8888,1.5
2289,0.384960127,8889,1.5
3575,0.386181974,8890,1.5
5057,0.387906555,8891,1.5
89,0.388149612,8892,1.5
4227,0.388699838,8893,1.5
5301,0.388940189,8894,1.5
2589,0.389753024,8895,1.5
9167,0.390084639,8896,1.5
8271,0.390379529,8897,1.5
1392,0.390491998,8898,1.5
8810,0.390660727,8899,1.5
3919,0.390752658,8900,1.5
1009,0.390817019,8901,1.5
206,0.390864494,8902,1.5
3992,0.390937931,8903,1.5
2950,0.391375112,8904,1.5
4207,0.393155485,8905,1.5
2255,0.393843446,8906,1.5
4607,0.394923808,8907,1.5
6602,0.395262138,8908,1.5
6704,0.396586043,8909,1.5
2591,0.397274933,8910,1.5
4007,0.397625038,8911,1.5
5407,0.397956752,8912,1.5
3010,0.398469519,8913,1.5
5754,0.399232611,8914,1.5
5140,0.400510362,8915,1.5
2914,0.401388628,8916,1.5
3994,0.401411412,8917,1.5
2118,0.401462921,8918,1.5
3843,0.401694846,8919,1.5
5459,0.401956462,8920,1.5
675,0.402423795,8921,1.5
6397,0.40249231,8922,1.5
4201,0.403467341,8923,1.5
5212,0.404112606,8924,1.5
124,0.4044578,8925,1.5
6803,0.405455391,8926,1.5
4012,0.407539115,8927,1.5
3502,0.407887968,8928,1.5
1041,0.40829574,8929,1.5
824,0.409080172,8930,1.5
7152,0.409513063,8931,1.5
6027,0.410951749,8932,1.5
6953,0.411285698,8933,1.5
968,0.411451514,8934,1.5
154,0.411573212,8935,1.5
8061,0.412979998,8936,1.5
8474,0.414362539,8937,1.5
5695,0.415260011,8938,1.5
4157,0.416000848,8939,1.5
4069,0.416402467,8940,1.5
4802,0.416879767,8941,1.5
3532,0.417321265,8942,1.5
5397,0.417643024,8943,1.5
7164,0.418321483,8944,1.5
2955,0.419359143,8945,1.5
7917,0.419696067,8946,1.5
3505,0.422168142,8947,1.5
2854,0.422450167,8948,1.5
246,0.422767636,8949,1.5
1138,0.422827785,8950,1.5
2771,0.423104655,8951,1.5
5684,0.423553064,8952,1.5
7425,0.424038647,8953,1.5
3144,0.42453448,8954,1.5
8472,0.425179132,8955,1.5
9261,0.425981419,8956,1.5
9677,0.426412904,8957,1.5
7854,0.426971964,8958,1.5
7129,0.428167696,8959,1.5
5241,0.429190798,8960,1.5
2717,0.431525216,8961,1.5
171,0.432578145,8962,1.5
3497,0.433472482,8963,1.5
9523,0.434969855,8964,1.5
1614,0.435319085,8965,1.5
3343,0.436483646,8966,1.5
5139,0.436789766,8967,1.5
33,0.437388627,8968,1.5
5213,0.439554556,8969,1.5
8909,0.439646928,8970,1.5
5203,0.440126433,8971,1.5
6216,0.440223926,8972,1.5
8619,0.440603493,8973,1.5
1819,0.443502782,8974,1.5
3268,0.444388875,8975,1.5
3381,0.444793259,8976,1.5
8156,0.444808732,8977,1.5
5344,0.445771285,8978,1.5
8860,0.447028377,8979,1.5
707,0.447808758,8980,1.5
623,0.448914639,8981,1.5
2070,0.449302031,8982,1.5
6297,0.450200792,8983,1.5
4415,0.452483501,8984,1.5
9308,0.453561862,8985,1.5
9326,0.454093021,8986,1.5
7974,0.454610052,8987,1.5
7418,0.454714201,8988,1.5
262,0.455002869,8989,1.5
5757,0.45513779,8990,1.5
530,0.455660354,8991,1.5
2727,0.45680192,8992,1.5
293,0.457424205,8993,1.5
1031,0.459519952,8994,1.5
799,0.459911814,8995,1.5
3270,0.461074684,8996,1.5
6121,0.461157534,8997,1.5
3724,0.46172082,8998,1.5
2160,0.462401548,8999,1.5
1616,0.462906219,9000,1.5
5432,0.464093281,9001,1.5
5498,0.464579458,9002,1.5
7981,0.46497797,9003,1.5
4888,0.465733512,9004,1.5
6469,0.465877229,9005,1.5
6561,0.4664125,9006,1.5
4450,0.46646367,9007,1.5
787,0.468406909,9008,1.5
8999,0.469126601,9009,1.5
4418,0.469350062,9010,1.5
6426,0.469372872,9011,1.5
8437,0.469974241,9012,1.5
2265,0.471030813,9013,1.5
7207,0.471248958,9014,1.5
5457,0.47227928,9015,1.5
4057,0.472697755,9016,1.5
3684,0.474241034,9017,1.5
3854,0.47472379,9018,1.5
8141,0.476917169,9019,1.5
8500,0.478022581,9020,1.5
8895,0.478619603,9021,1.5
8436,0.479578048,9022,1.5
7939,0.482337083,9023,1.5
4311,0.482687686,9024,1.5
5975,0.483461433,9025,1.5
5258,0.483726621,9026,1.5
1097,0.486532173,9027,1.5
4108,0.487118355,9028,1.5
6936,0.487180013,9029,1.5
5345,0.489248781,9030,1.5
1874,0.490694062,9031,1.5
8386,0.492049827,9032,1.5
1653,0.492188804,9033,1.5
1008,0.49291283,9034,1.5
2512,0.493172203,9035,1.5
3978,0.493621755,9036,1.5
549,0.495050043,9037,1.5
6134,0.497134112,9038,1.5
9396,0.498339462,9039,1.5
1834,0.498621278,9040,1.5
9279,0.499519065,9041,1.5
3503,0.500430536,9042,1.5
5146,0.501112385,9043,1.5
8833,0.504111094,9044,1.5
5728,0.50418595,9045,1.5
9411,0.504271318,9046,1.5
3652,0.507534457,9047,1.5
7610,0.511089203,9048,1.5
5038,0.511770083,9049,1.5
6416,0.513033811,9050,1.5
8648,0.513185029,9051,1.5
8104,0.514434216,9052,1.5
7368,0.515386617,9053,1.5
1141,0.517025179,9054,1.5
157,0.517231033,9055,1.5
6036,0.517509139,9056,1.5
1318,0.517865532,9057,1.5
3979,0.51938505,9058,1.5
1605,0.520448623,9059,1.5
2149,0.522893083,9060,1.5
7896,0.522950042,9061,1.5
5678,0.524185236,9062,1.5
6841,0.525127315,9063,1.5
4242,0.525522104,9064,1.5
5316,0.529897531,9065,1.5
6159,0.529957744,9066,1.5
3472,0.533334968,9067,1.5
3947,0.53384959,9068,1.5
4558,0.53671301,9069,1.5
9532,0.540131324,9070,1.5
1549,0.540512274,9071,1.5
4961,0.541705767,9072,1.5
4406,0.542340989,9073,1.5
2787,0.542500046,9074,1.5
6315,0.544068044,9075,1.5
9202,0.545941532,9076,1.5
9138,0.546571339,9077,1.5
4134,0.547966106,9078,1.5
9174,0.550242538,9079,1.5
4289,0.555244536,9080,1.5
2328,0.555809321,9081,1.5
8303,0.555933046,9082,1.5
6613,0.558644358,9083,1.5
9136,0.559372464,9084,1.5
6408,0.560502983,9085,1.5
4935,0.561838638,9086,1.5
6389,0.562413351,9087,1.5
221,0.563372637,9088,1.5
3611,0.563554368,9089,1.5
5749,0.563634168,9090,1.5
7183,0.567545492,9091,1.5
7737,0.567900048,9092,1.5
5455,0.57030889,9093,1.5
3989,0.571735546,9094,1.5
5172,0.572804672,9095,1.5
5002,0.573076361,9096,1.5
8395,0.573652164,9097,1.5
9148,0.575671891,9098,1.5
572,0.582054921,9099,1.5
4399,0.582688834,9100,1.5
3757,0.583345979,9101,1.5
3392,0.58458161,9102,1.5
5627,0.588437041,9103,1.5
3948,0.589543434,9104,1.5
6494,0.591472726,9105,1.5
1835,0.594551007,9106,1.5
7095,0.595940783,9107,1.5
3938,0.596201748,9108,1.5
2055,0.596312496,9109,1.5
4451,0.597281286,9110,1.5
2011,0.597377319,9111,1.5
4167,0.597404561,9112,1.5
5818,0.598670621,9113,1.5
5666,0.601091289,9114,1.5
2062,0.602059991,9115,1.5
3977,0.602713104,9116,1.5
9467,0.603803666,9117,1.5
3521,0.606449663,9118,1.5
4785,0.608919237,9119,1.5
2711,0.610293081,9120,1.5
3993,0.61044809,9121,1.5
8249,0.610848921,9122,1.5
9052,0.614504811,9123,1.5
1968,0.615971474,9124,1.5
9078,0.616530079,9125,1.5
2697,0.618290965,9126,1.5
4917,0.619543388,9127,1.5
4452,0.620537973,9128,1.5
4149,0.621616764,9129,1.5
8250,0.624615071,9130,1.5
2611,0.625645638,9131,1.5
6066,0.627022078,9132,1.5
315,0.628544107,9133,1.5
5033,0.628556446,9134,1.5
5202,0.629560579,9135,1.5
1316,0.629770023,9136,1.5
4790,0.630093785,9137,1.5
3506,0.630367396,9138,1.5
8988,0.632936365,9139,1.5
4815,0.635333509,9140,1.5
8417,0.638657326,9141,1.5
6261,0.640636771,9142,1.5
4646,0.642645128,9143,1.5
4845,0.646775952,9144,1.5
7955,0.651099477,9145,1.5
2367,0.652131681,9146,1.5
6595,0.652637837,9147,1.5
6374,0.653327855,9148,1.5
2746,0.65550127,9149,1.5
4909,0.656195175,9150,1.5
7721,0.656811518,9151,1.5
1312,0.65740654,9152,1.5
2074,0.657949369,9153,1.5
7412,0.657968946,9154,1.5
5508,0.659713814,9155,1.5
7239,0.661253005,9156,1.5
7464,0.66229407,9157,1.5
2861,0.663452589,9158,1.5
8832,0.665202561,9159,1.5
5355,0.665852614,9160,1.5
8811,0.670277425,9161,1.5
5483,0.670509048,9162,1.5
5401,0.670841928,9163,1.5
2917,0.6720216,9164,1.5
7507,0.674023844,9165,1.5
5403,0.67418861,9166,1.5
7836,0.674581718,9167,1.5
8102,0.675140017,9168,1.5
4919,0.675196444,9169,1.5
2545,0.675933348,9170,1.5
6737,0.676060725,9171,1.5
2480,0.67632424,9172,1.5
2057,0.676354846,9173,1.5
3660,0.682522171,9174,1.5
9494,0.682810879,9175,1.5
8586,0.684080023,9176,1.5
5173,0.686035429,9177,1.5
828,0.687714425,9178,1.5
1376,0.689463116,9179,1.5
2031,0.690210951,9180,1.5
8277,0.690437403,9181,1.5
3109,0.690812305,9182,1.5
8380,0.691394909,9183,1.5
6897,0.694043693,9184,1.5
2341,0.696445029,9185,1.5
560,0.697670225,9186,1.5
796,0.697751003,9187,1.5
7448,0.698685454,9188,1.5
4443,0.698840769,9189,1.5
2509,0.69959537,9190,1.5
9124,0.701775515,9191,1.5
8702,0.703426054,9192,1.5
6459,0.705186031,9193,1.5
3728,0.705770996,9194,1.5
4223,0.708424141,9195,1.5
7648,0.708851667,9196,1.5
4078,0.709601492,9197,1.5
4368,0.710314195,9198,1.5
9385,0.710923818,9199,1.5
9026,0.71283012,9200,1.5
2696,0.713950804,9201,1.5
8394,0.716778966,9202,1.5
7932,0.717251436,9203,1.5
8009,0.7195113,9204,1.5
4056,0.723085046,9205,1.5
7570,0.723682653,9206,1.5
242,0.726338204,9207,1.5
2247,0.726691124,9208,1.5
4154,0.726778495,9209,1.5
6012,0.727856952,9210,1.5
9383,0.729986988,9211,1.5
6158,0.731955853,9212,1.5
5687,0.732362272,9213,1.5
5142,0.735664681,9214,1.5
385,0.737272906,9215,1.5
6949,0.737842947,9216,1.5
2251,0.738043148,9217,1.5
8335,0.738105246,9218,1.5
7303,0.741461058,9219,1.5
2392,0.746016442,9220,1.5
8047,0.746378979,9221,1.5
6568,0.746394654,9222,1.5
5166,0.74705774,9223,1.5
3945,0.748188027,9224,1.5
5181,0.748259102,9225,1.5
4063,0.753558172,9226,1.5
3936,0.755762307,9227,1.5
462,0.75796899,9228,1.5
9183,0.758202657,9229,1.5
3513,0.758504118,9230,1.5
603,0.761122896,9231,1.5
7980,0.7616709,9232,1.5
4791,0.766093407,9233,1.5
3143,0.76785392,9234,1.5
268,0.770386687,9235,1.5
4491,0.77118429,9236,1.5
6672,0.773977906,9237,1.5
5664,0.776757099,9238,1.5
1147,0.777449109,9239,1.5
259,0.779734102,9240,1.5
914,0.779764699,9241,1.5
4304,0.781772212,9242,1.5
7112,0.782570744,9243,1.5
8334,0.782574532,9244,1.5
2003,0.783045921,9245,1.5
6878,0.784156318,9246,1.5
1617,0.784897139,9247,1.5
5556,0.78548571,9248,1.5
3788,0.785547365,9249,1.5
8270,0.78653487,9250,1.5
64,0.787643896,9251,1.5
8357,0.789088769,9252,1.5
8794,0.789908348,9253,1.5
7311,0.789947261,9254,1.5
9126,0.79137697,9255,1.5
7506,0.794691892,9256,1.5
8560,0.7957504,9257,1.5
6282,0.795867809,9258,1.5
6444,0.796938282,9259,1.5
5169,0.798254006,9260,1.5
561,0.799706425,9261,1.5
8537,0.80244115,9262,1.5
1475,0.802958122,9263,1.5
3219,0.80405182,9264,1.5
9064,0.807826343,9265,1.5
6919,0.809326923,9266,1.5
5147,0.811930223,9267,1.5
6401,0.818680818,9268,1.5
3872,0.82123659,9269,1.5
5743,0.821989564,9270,1.5
7638,0.822025333,9271,1.5
3685,0.825658833,9272,1.5
140,0.826183651,9273,1.5
205,0.832581759,9274,1.5
3592,0.834144809,9275,1.5
4158,0.836832964,9276,1.5
5885,0.837182484,9277,1.5
551,0.83785619,9278,1.5
1372,0.838482999,9279,1.5
1474,0.84013669,9280,1.5
5568,0.840974885,9281,1.5
7216,0.843388523,9282,1.5
6437,0.844080746,9283,1.5
7739,0.844266233,9284,1.5
8168,0.844600717,9285,1.5
5861,0.844916274,9286,1.5
7323,0.845481702,9287,1.5
8133,0.846090532,9288,1.5
2759,0.849232356,9289,1.5
6827,0.852958379,9290,1.5
6528,0.854465856,9291,1.5
4152,0.854887423,9292,1.5
2326,0.855461723,9293,1.5
7171,0.856384419,9294,1.5
5312,0.857556907,9295,1.5
7293,0.860040093,9296,1.5
7266,0.863489747,9297,1.5
1615,0.864768549,9298,1.5
3026,0.867217676,9299,1.5
2116,0.870883091,9300,1.5
5653,0.8725321,9301,1.5
8721,0.873218832,9302,1.5
3533,0.874195567,9303,1.5
6656,0.876933428,9304,1.5
4294,0.877746246,9305,1.5
5295,0.878757108,9306,1.5
2546,0.885069771,9307,1.5
7061,0.886573906,9308,1.5
7961,0.887071581,9309,1.5
7945,0.889491806,9310,1.5
1098,0.895754379,9311,1.5
2183,0.89708919,9312,1.5
4927,0.897456331,9313,1.5
9367,0.898966623,9314,1.5
6550,0.89897433,9315,1.5
7881,0.904553281,9316,1.5
8984,0.904853497,9317,1.5
3655,0.905800102,9318,1.5
6625,0.907572265,9319,1.5
868,0.908464476,9320,1.5
5966,0.90860591,9321,1.5
7372,0.90963536,9322,1.5
2005,0.91853228,9323,1.5
2859,0.92140296,9324,1.5
4400,0.922348411,9325,1.5
8486,0.922966313,9326,1.5
8971,0.926257062,9327,1.5
4842,0.933296806,9328,1.5
417,0.935699156,9329,1.5
8679,0.937835776,9330,1.5
7571,0.93846884,9331,1.5
6713,0.939254804,9332,1.5
7578,0.939403147,9333,1.5
5044,0.942902791,9334,1.5
1049,0.944619603,9335,1.5
8541,0.947812851,9336,1.5
273,0.949500369,9337,1.5
7856,0.949896053,9338,1.5
8517,0.950098697,9339,1.5
7559,0.950960672,9340,1.5
8346,0.954567337,9341,1.5
2325,0.956670191,9342,1.5
5628,0.957719736,9343,1.5
2561,0.958721299,9344,1.5
4375,0.959193803,9345,1.5
2705,0.9610711,9346,1.5
4987,0.96112458,9347,1.5
5624,0.962071246,9348,1.5
2998,0.963264188,9349,1.5
1720,0.966863452,9350,1.5
2451,0.976439424,9351,1.5
6101,0.986352978,9352,1.5
8135,0.987107775,9353,1.5
3373,0.992772898,9354,1.5
3115,0.995294308,9355,1.5
7664,0.995364655,9356,1.5
2350,1.000953446,9357,1.5
1635,1.001780727,9358,1.5
4986,1.003321754,9359,1.5
1214,1.005220098,9360,1.5
528,1.007356128,9361,1.5
4648,1.010615177,9362,1.5
1630,1.010909069,9363,1.5
3028,1.012535006,9364,1.5
8682,1.013230582,9365,1.5
5953,1.013980489,9366,1.5
7994,1.014572571,9367,1.5
2642,1.015522268,9368,1.5
8317,1.016296841,9369,1.5
3869,1.018755369,9370,1.5
3807,1.021684984,9371,1.5
5313,1.02682692,9372,1.5
1888,1.02898996,9373,1.5
7295,1.032315194,9374,1.5
3070,1.032523822,9375,1.5
4168,1.033517516,9376,1.5
4364,1.034212423,9377,1.5
8042,1.034587096,9378,1.5
8214,1.043262005,9379,1.5
5918,1.051942867,9380,1.5
6910,1.054868637,9381,1.5
9040,1.055738861,9382,1.5
435,1.057591286,9383,1.5
7666,1.059455308,9384,1.5
3504,1.064624046,9385,1.5
6715,1.065379939,9386,1.5
5560,1.069706654,9387,1.5
3997,1.072693973,9388,1.5
9327,1.0736421,9389,1.5
5039,1.075377182,9390,1.5
6365,1.075381232,9391,1.5
7477,1.085874514,9392,1.5
6532,1.088840472,9393,1.5
9169,1.092949157,9394,1.5
9410,1.09731382,9395,1.5
6072,1.101564072,9396,1.5
4513,1.104523332,9397,1.5
8678,1.105988096,9398,1.5
3355,1.106786948,9399,1.5
8157,1.10817484,9400,1.5
6318,1.108446894,9401,1.5
2704,1.109191468,9402,1.5
5330,1.11153181,9403,1.5
7748,1.117078089,9404,1.5
777,1.117694719,9405,1.5
4050,1.118936546,9406,1.5
5431,1.121706763,9407,1.5
461,1.123166199,9408,1.5
9013,1.125443437,9409,1.5
2267,1.125993155,9410,1.5
2508,1.131554093,9411,1.5
3098,1.134058444,9412,1.5
7653,1.137054127,9413,1.5
2762,1.137597906,9414,1.5
8980,1.146454665,9415,1.5
2034,1.147766125,9416,1.5
806,1.148985285,9417,1.5
4726,1.149974169,9418,1.5
6045,1.15326995,9419,1.5
4124,1.153821861,9420,1.5
1320,1.155540765,9421,1.5
4092,1.167533923,9422,1.5
7646,1.172965049,9423,1.5
2327,1.179463034,9424,1.5
2248,1.181881257,9425,1.5
5922,1.182450628,9426,1.5
8494,1.183525512,9427,1.5
9446,1.183799077,9428,1.5
1070,1.18653262,9429,1.5
8105,1.190304074,9430,1.5
1048,1.191655051,9431,1.5
7665,1.200473492,9432,1.5
7308,1.201069042,9433,1.5
8605,1.203401943,9434,1.5
8802,1.209382667,9435,1.5
453,1.209932341,9436,1.5
8124,1.21582483,9437,1.5
1393,1.216811775,9438,1.5
3027,1.217329088,9439,1.5
4562,1.217777434,9440,1.5
7850,1.22476788,9441,1.5
7406,1.23144311,9442,1.5
1786,1.233726631,9443,1.5
3016,1.235581415,9444,1.5
3105,1.245247125,9445,1.5
5593,1.259620046,9446,1.5
3173,1.261711975,9447,1.5
8360,1.267086043,9448,1.5
4041,1.27958232,9449,1.5
2667,1.288303359,9450,1.5
2045,1.293945935,9451,1.5
7886,1.294148156,9452,1.5
6559,1.297327548,9453,1.5
5920,1.297480576,9454,1.5
8872,1.297584346,9455,1.5
4926,1.302434344,9456,1.5
2588,1.305858957,9457,1.5
7385,1.307441983,9458,1.5
6863,1.308117059,9459,1.5
5808,1.308902237,9460,1.5
7514,1.310380893,9461,1.5
7038,1.312153675,9462,1.5
3185,1.314172458,9463,1.5
5317,1.315660123,9464,1.5
7774,1.320292544,9465,1.5
4820,1.322377134,9466,1.5
8857,1.329327998,9467,1.5
4347,1.329718693,9468,1.5
6870,1.332250223,9469,1.5
9440,1.339909749,9470,1.5
8405,1.346079919,9471,1.5
4992,1.365360846,9472,1.5
5919,1.369345324,9473,1.5
9621,1.373219181,9474,1.5
2290,1.385346407,9475,1.5
9291,1.388606787,9476,1.5
3855,1.389418443,9477,1.5
8031,1.391569029,9478,1.5
8256,1.392301591,9479,1.5
8607,1.393083864,9480,1.5
1703,1.393368019,9481,1.5
3427,1.395927519,9482,1.5
2351,1.39652372,9483,1.5
5460,1.396544447,9484,1.5
1832,1.407062048,9485,1.5
4125,1.412334022,9486,1.5
4563,1.415725782,9487,1.5
5363,1.41664391,9488,1.5
1641,1.417949013,9489,1.5
683,1.4185464,9490,1.5
9181,1.419679663,9491,1.5
5441,1.426424537,9492,1.5
7977,1.427795805,9493,1.5
6337,1.443429126,9494,1.5
